ENSG00000260423.1	genus.Intestinimonas.id.2062	Inverse variance weighted	240	-0.0181687581881415	0.00295030028746376	7.35419374220217e-10	9.67391656831394e-07	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000003056.7	genus.Lachnoclostridium.id.11308	Inverse variance weighted	33	0.065359982942444	0.0129055749035079	4.09523795371579e-07	0.000146231496778067	M6PR	chr12	8941468	8949955	Transverse
ENSG00000051825.14	genus.Lachnoclostridium.id.11308	Inverse variance weighted	3	0.140824480796573	0.0365673606751311	0.000117589543707485	0.0105990419784494	MPHOSPH9	chr12	123152320	123244014	Transverse
ENSG00000089818.17	genus.Lachnoclostridium.id.11308	Inverse variance weighted	25	0.0984191405165098	0.0135938657696216	4.48793698554204e-13	5.15465955451594e-10	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000111328.6	genus.Lachnoclostridium.id.11308	Inverse variance weighted	8	-0.08155290994237	0.0187222722857684	1.32503041463674e-05	0.00241207497440931	CDK2AP1	chr12	123261484	123272334	Transverse
ENSG00000111596.11	genus.Lachnoclostridium.id.11308	Inverse variance weighted	6	0.1159622641645	0.0294542115825231	8.24945522824242e-05	0.0091176121832146	CNOT2	chr12	70242994	70354993	Transverse
ENSG00000139178.10	genus.Lachnoclostridium.id.11308	Inverse variance weighted	6	-0.109151531552722	0.0265002029444532	3.80694916993626e-05	0.00535510849904367	C1RL	chr12	7093640	7109273	Transverse
ENSG00000139182.13	genus.Lachnoclostridium.id.11308	Inverse variance weighted	27	-0.0392163131632711	0.0095015307839723	3.66939092553123e-05	0.00532291021134874	CLSTN3	chr12	7130253	7158945	Transverse
ENSG00000139187.9	genus.Lachnoclostridium.id.11308	Inverse variance weighted	79	0.0700524824140931	0.00707687300812621	4.21340199781114e-23	1.30390747158929e-19	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000150967.17	genus.Lachnoclostridium.id.11308	Inverse variance weighted	6	0.0842200648895297	0.0181725403628391	3.57855811995501e-06	0.000830583339641558	ABCB9	chr12	122920951	122981570	Transverse
ENSG00000175899.14	genus.Lachnoclostridium.id.11308	Inverse variance weighted	100	0.0757442614040568	0.00587108913185417	4.42979399795927e-38	2.05631037385269e-34	A2M	chr12	9068183	9116229	Transverse
ENSG00000182196.13	genus.Lachnoclostridium.id.11308	Inverse variance weighted	3	-0.164013968299078	0.0439234362584981	0.000188396753672939	0.0148226733991489	ARL6IP4	chr12	122981650	122982913	Transverse
ENSG00000184293.7	genus.Lachnoclostridium.id.11308	Inverse variance weighted	100	-0.0256040459740404	0.00599535131369535	1.94904241653079e-05	0.00328998359910397	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000226091.7	genus.Lachnoclostridium.id.11308	Inverse variance weighted	49	0.0427724676763126	0.00586059988402474	2.91407240890841e-13	3.86489260632938e-10	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000247934.4	genus.Lachnoclostridium.id.11308	Inverse variance weighted	4	0.0938860374857889	0.0171156817030109	4.12578907792568e-08	1.9151912899731e-05	RP11-967K21.1	chr12	28163298	28190738	Transverse
ENSG00000256594.7	genus.Lachnoclostridium.id.11308	Inverse variance weighted	257	0.0237828127475558	0.0033954509600366	2.48194705431728e-12	2.09476331384378e-09	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.Lachnoclostridium.id.11308	Inverse variance weighted	293	-0.0194435956805635	0.0022947213253506	2.38775274811907e-17	3.69464941892291e-14	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.Lachnoclostridium.id.11308	Inverse variance weighted	47	-0.0288216260697001	0.00629512481389361	4.68536594771611e-06	0.000988612214968099	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000257298.1	genus.Lachnoclostridium.id.11308	Inverse variance weighted	2	0.157698010512462	0.0477716237056887	0.000963129924364998	0.0478165680096505	RP3-405J10.3	chr12	50185580	50191363	Transverse
ENSG00000257815.5	genus.Lachnoclostridium.id.11308	Inverse variance weighted	5	-0.0922189706299106	0.0257349085005979	0.000339125427491926	0.0229813172907667	LINC01481	chr12	69904033	70242893	Transverse
ENSG00000260423.1	genus.Lachnoclostridium.id.11308	Inverse variance weighted	240	-0.0174671228679837	0.00241746727337953	4.99697716400727e-13	5.15465955451594e-10	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000278635.1	genus.Lachnoclostridium.id.11308	Inverse variance weighted	209	-0.0213747195338118	0.00229757180722185	1.36309224722456e-20	3.1637371058082e-17	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000010626.14	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	92	0.0441883374326556	0.00355784374156922	2.03620030838738e-35	2.34519370518516e-32	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	255	0.0396026307659153	0.00595675516899675	2.96384140165225e-11	1.70680216717649e-08	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000111665.11	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	26	-0.114075563400461	0.0191446486915605	2.54386839314699e-09	1.11615254164078e-06	CDCA3	chr12	6844793	6852066	Transverse
ENSG00000111671.9	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	85	0.0380748185795303	0.00295996832701409	7.24626625658191e-38	1.11278495480243e-34	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	85	-0.152671077208979	0.0123808142451713	6.14754853330895e-35	6.29372357621207e-32	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	81	-0.0707678281549691	0.005553779036548	3.4417058780791e-37	4.53026828008869e-34	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000134283.17	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	5	-0.0877874879237341	0.0244714163740453	0.000334058280963388	0.0277298468540239	PPHLN1	chr12	42238447	42448623	Transverse
ENSG00000139178.10	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	6	-0.113961761063127	0.0304256603569884	0.00017997710055122	0.017274052129989	C1RL	chr12	7093640	7109273	Transverse
ENSG00000139187.9	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	79	0.0583101974701125	0.00805769599767274	4.60125238132958e-13	3.26122611089006e-10	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000150045.11	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	39	-0.0889418816658793	0.0108587478015745	2.5948553001383e-16	2.39089967354743e-13	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000152944.8	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	3	0.237968728220326	0.068887834808685	0.000551441766179766	0.0400077514455147	MED21	chr12	27022546	27066343	Transverse
ENSG00000171847.10	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	11	-0.0435019800444736	0.0118274757288679	0.000235029118111894	0.0210428609523576	FAM90A1	chr12	8221260	8227618	Transverse
ENSG00000171860.4	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	20	-0.0698739836057392	0.0159960223018477	1.25269048116507e-05	0.00189217870384507	C3AR1	chr12	8058302	8066471	Transverse
ENSG00000173262.11	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	21	0.0309815237884205	0.00641064158636123	1.34607539569802e-06	0.000288435783627013	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000178401.14	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	5	0.144703187469517	0.0350498793217377	3.65148280424453e-05	0.00494775919975134	DNAJC22	chr12	49346917	49357546	Transverse
ENSG00000184293.7	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	100	-0.0299417573574683	0.00683166612593776	1.17169092475273e-05	0.00179932669677861	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000214826.5	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	240	0.0880325045839561	0.00445275275661163	5.35970643445718e-87	2.46921675435442e-83	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000238105.7	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	3	-0.190861955644487	0.0488653419365227	9.38847339556709e-05	0.0105494382764336	GOLGA2P5	chr12	100156412	100173195	Transverse
ENSG00000256069.7	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	282	-0.00774401009490848	0.00215179020258091	0.000319604671832758	0.0267712495115185	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	257	0.0770556113259633	0.0039306098918269	1.429807204076e-85	4.39141452611876e-82	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	293	-0.0461826528259048	0.00320144425052979	3.57314365134671e-47	6.58458912070172e-44	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000260423.1	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	240	-0.0553311689961881	0.00321031567829949	1.43980422618393e-66	3.31658903501468e-63	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000272849.1	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	6	-0.106812030667535	0.0250072218467392	1.94382639974002e-05	0.00279850256987571	RP11-347I19.8	chr12	121797511	121797872	Transverse
ENSG00000275409.1	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	3	-0.0713376554119629	0.0197692766694399	0.000307959273752258	0.0260324472325991	RP11-131L12.4	chr12	118430147	118430699	Transverse
ENSG00000276417.1	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	6	0.0996188113720196	0.0225027924383998	9.55734112802259e-06	0.00154493580971228	RP11-266K4.13	chr12	8205984	8207397	Transverse
ENSG00000278635.1	genus.LachnospiraceaeFCS020group.id.11314	Inverse variance weighted	209	-0.0554639927508888	0.00261542996170207	8.32593235538822e-100	7.67151407225471e-96	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000003056.7	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	33	0.141781512879466	0.0211352164867517	1.96895859801569e-11	1.38145164403855e-08	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	92	-0.0311859125248923	0.00524851674839996	2.81818895004653e-09	1.42803896740969e-06	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	255	-0.0409626086776934	0.011705026971445	0.000466002145821564	0.0399084128063173	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000111275.12	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	8	0.130107881042772	0.0351650223029777	0.000215664741917767	0.0218564234559106	ALDH2	chr12	111766887	111817529	Transverse
ENSG00000111664.10	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	96	0.043129242254789	0.00862443661846839	5.70874336507336e-07	0.000182560211826387	GNB3	chr12	6840211	6847393	Transverse
ENSG00000111671.9	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	85	-0.0262482773043387	0.00436567121221066	1.82766701663445e-09	9.80597109336636e-07	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	85	0.093180195010727	0.0182316825753484	3.20638053577331e-07	0.000112482295641494	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	81	0.0454836425570022	0.00819779949467346	2.88502539286095e-08	1.31571583041424e-05	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111788.10	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	236	-0.0124499243390299	0.00253358901416751	8.92604928158908e-07	0.000262627404830239	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139133.6	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	6	-0.157273546375803	0.0364142104830213	1.56726641612796e-05	0.00297813270447982	ALG10	chr12	34024135	34029694	Transverse
ENSG00000139182.13	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	26	-0.0856173133890543	0.0162544836447913	1.38441535555299e-07	5.49010976434731e-05	CLSTN3	chr12	7130253	7158945	Transverse
ENSG00000150045.11	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	39	-0.247606683623056	0.016448080726006	3.2579082876446e-51	7.4288453729016e-48	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000166527.7	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	68	-0.108033065626289	0.0101356580708947	1.58780201337113e-26	2.06890602342258e-23	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000173262.11	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	21	0.0419531342536526	0.00939059069137623	7.91126160109635e-06	0.00171806231103809	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000175899.14	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	99	0.098035102886957	0.01007343550691	2.20127736455458e-22	2.50973135526279e-19	A2M	chr12	9068183	9116229	Transverse
ENSG00000184293.7	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	100	-0.166837029614034	0.0100772758284912	1.45475905168239e-61	4.42295243679836e-58	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000196668.3	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	2	0.20154832982308	0.0576126413812662	0.00046817236819164	0.0399084128063173	LINC00173	chr12	116533422	116536513	Transverse
ENSG00000205885.7	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	16	-0.0921818825410637	0.024222303468076	0.000141425818515276	0.0160726965634409	C1RL-AS1	chr12	7108052	7122501	Transverse
ENSG00000214851.4	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	13	0.148426275232954	0.0201269861708236	1.64974315521278e-13	1.36793702897234e-10	LINC00612	chr12	9055586	9065070	Transverse
ENSG00000256069.7	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	282	-0.0186295277614775	0.00240583835343211	9.67425813296273e-15	9.80432315897256e-12	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	257	0.0785971288877372	0.00582566162057963	1.75405482448045e-41	2.66645567568103e-38	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	293	-0.0835488855714032	0.00392976250174596	2.63350449683141e-100	2.40201945155993e-96	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	46	-0.0796253706624173	0.0107450477796746	1.25895306400818e-13	1.14829108968186e-10	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000260423.1	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	240	-0.0586874799100695	0.00419876646883419	2.14427294137425e-44	3.91158269965491e-41	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000276417.1	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	6	-0.11870016064859	0.0331779955409534	0.00034666110055814	0.032596864929802	RP11-266K4.13	chr12	8205984	8207397	Transverse
ENSG00000278635.1	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	209	-0.074638725894445	0.00390117882793883	1.3580687853067e-81	6.19347269539121e-78	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000278993.1	genus.LachnospiraceaeNC2004group.id.11316	Inverse variance weighted	5	-0.127468908129185	0.0335146409854515	0.00014273527262786	0.0160726965634409	RP3-424M6.4	chr12	110501614	110503441	Transverse
ENSG00000003056.7	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	33	0.0866380482872683	0.0139587213503127	5.40975930007034e-10	5.40118124815485e-07	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	92	0.0212053182175791	0.00337380216286285	3.27246475242198e-10	3.78624171855223e-07	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	255	-0.0222752721579349	0.00490732134201713	5.64702879243685e-06	0.00130672246256989	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000110811.19	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	14	-0.134634214360565	0.0277630566345744	1.23834410955872e-06	0.000369745583163726	P3H3	chr12	6828410	6839851	Transverse
ENSG00000111665.11	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	26	-0.0995387533616836	0.0181949615217483	4.48320287951315e-08	2.07482629263869e-05	CDCA3	chr12	6844793	6852066	Transverse
ENSG00000111671.9	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	85	0.016643096562085	0.00280668796585356	3.0330502825077e-09	1.7546195884307e-06	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	85	-0.0706095451911928	0.0117431369149522	1.82306520812197e-09	1.2053065404555e-06	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	81	-0.031545928600777	0.00526806437692475	2.12248982883201e-09	1.30971772371127e-06	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111752.10	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	23	0.130324790718134	0.0245791287201594	1.14381361084809e-07	5.04149465809996e-05	PHC1	chr12	8913896	8940362	Transverse
ENSG00000111788.10	genus.LachnospiraceaeND3007group.id.11317	Inverse variance weighted	237	-0.0100847948260361	0.00162794107869725	5.83532978409124e-10	5.40118124815485e-07	RP11-22B23.1	chr12	9277235	9313241	Transverse
